,0
838,1.4148583
839,1.6307148
840,1.1814493
841,1.4366002
842,0.8736557
843,1.1857586
844,1.6963801
845,0.9989417
846,1.0598811
847,1.3698149
848,1.3616645
849,2.359487
850,1.7983544
851,1.2548742
852,1.2573241
853,0.7534398
854,0.6508127
855,1.1795194
856,1.231521
857,1.0663265
858,1.3376307
859,1.0414699
860,0.96661526
861,0.8664465
862,0.94342256
863,0.7439008
864,1.1209052
865,1.3475962
866,0.6744919
867,1.3588716
868,-0.05053756
869,-0.63337207
870,0.9009846
871,1.628832
872,1.1701834
873,1.9841897
874,1.4535881
875,1.3563435
876,0.19713926
877,1.4109108
878,1.0296073
879,0.9901882
880,2.6860573
881,0.44747192
882,0.41429955
883,1.0991548
884,0.69829965
885,1.8160883
886,1.2466557
887,0.9095069
888,1.4513915
889,1.3452911
890,1.2206433
891,0.91919416
892,1.069295
893,1.4468544
894,1.4346632
895,-0.5092089
896,1.9178406
897,0.07007128
898,1.4974957
899,0.7614912
900,1.6657757
901,0.93742466
902,1.0030953
903,0.7690814
904,1.2770779
905,1.2670895
906,1.1067458
907,2.657043
908,0.930779
909,1.6441933
910,0.7320851
911,0.98659724
912,1.1438432
913,1.4599342
914,1.0865448
915,0.74867404
916,1.497574
917,1.2737454
918,1.7895082
919,0.123289816
920,0.08673469
921,1.3033681
922,0.052331977
923,0.7884985
924,1.3504617
925,-0.013761237
926,1.3512245
927,1.0124574
928,1.0886204
929,1.3991421
930,1.0587418
931,1.343785
932,0.06398848
933,0.7049916
934,0.6504893
935,1.6321579
936,0.83469516
937,2.4150577
938,1.208152
939,0.3234583
940,0.8281494
941,1.0001123
942,1.5855044
943,1.8816831
944,1.0155975
945,0.5693798
946,0.99801743
947,1.4901589
948,1.3704025
949,1.4872763
950,1.9245121
951,0.650736
952,0.88281786
953,0.9495744
954,1.3438014
955,2.1326637
956,0.42362258
957,0.7930813
958,0.17488632
959,1.2253864
960,1.1211534
961,1.4298671
962,1.0992085
963,0.5160376
964,1.3055496
965,2.2251923
966,1.2490201
967,1.0610437
968,1.3540888
969,0.46283215
970,1.3326383
971,1.3858522
972,1.6608763
973,1.4024482
974,1.0996386
975,1.0312283
976,1.0473559
977,1.0681192
978,1.1133109
979,0.40935794
980,0.7590027
981,1.3725941
982,1.4309815
983,2.116008
984,-0.060877502
985,1.0869521
986,1.2404736
987,0.39866033
988,0.80081105
989,1.2665459
990,1.259814
991,1.9408172
992,1.6175977
993,1.0499737
994,1.0033365
995,0.572759
996,1.364649
997,-0.14010905
998,0.39414644
999,1.2644477
1000,0.72890127
1001,1.108738
1002,1.2468147
1003,0.4841706
1004,0.8631538
1005,0.23826909
1006,1.3266308
1007,1.6632259
1008,0.064404085
1009,1.5548545
1010,1.4989831
1011,1.5978664
1012,1.6002251
1013,1.6234926
1014,0.92654264
1015,1.3725476
1016,0.85059005
1017,0.6100758
1018,0.94341296
1019,1.2909334
1020,1.2352054
1021,1.04489
1022,1.5212854
1023,1.8700309
1024,1.2844999
1025,1.4316062
1026,1.6044067
1027,0.2905454
1028,1.1774572
1029,0.78711516
1030,1.52068
1031,1.4982802
1032,1.3310171
1033,1.4621909
1034,1.886022
1035,0.9836222
1036,1.5766199
1037,1.4305896
1038,0.7914863
1039,1.498164
1040,0.9529808
1041,1.1999314
1042,0.90335274
1043,1.074421
1044,0.867397
1045,1.2254325
1046,1.1089377
1047,1.388787
1048,2.422412
1049,1.4205468
1050,1.4498804
1051,1.3368261
1052,1.0197661
1053,0.7828826
1054,1.2798439
1055,0.94034684
1056,1.8257596
1057,1.0509803
1058,0.9150222
1059,1.272174
1060,1.7768719
1061,1.4339706
1062,-0.16910446
1063,1.4383982
1064,1.497664
1065,1.4355053
1066,1.3867228
1067,1.9578497
1068,1.1969552
1069,0.44411105
1070,0.5487255
1071,1.5614215
1072,1.745065
1073,1.5344383
1074,0.7286999
1075,2.4384096
1076,1.5012342
1077,1.1300402
1078,1.3523315
1079,0.7936011
1080,1.641902
1081,0.6754423
1082,1.718093
