,0
1083,1.2514976
1084,1.3314297
1085,0.879818
1086,1.1510804
1087,0.8634255
1088,0.57811123
1089,1.2581191
1090,0.4238153
1091,0.9208324
1092,0.7752849
1093,0.088168845
1094,0.11442341
1095,1.1364089
1096,0.5040944
1097,1.0818436
1098,1.3410106
1099,1.3052675
1100,1.2207888
1101,1.6089642
1102,0.74731314
1103,1.7134655
1104,1.2828599
1105,1.2078646
1106,1.7849885
1107,1.2943392
1108,1.1444919
1109,1.1005234
1110,-0.52358145
1111,0.61192
1112,1.0509173
1113,0.9940031
1114,1.3256222
1115,1.7324182
1116,1.5858381
1117,1.6333059
1118,1.5999944
1119,0.955625
1120,1.0097917
1121,1.3913485
1122,1.423281
1123,1.4126192
1124,1.444618
1125,1.6898988
1126,1.3645422
1127,0.23672412
1128,0.84715015
1129,1.224434
1130,1.1771477
1131,0.932356
1132,0.6579835
1133,1.5597241
1134,1.1513993
1135,1.4464548
1136,1.8662828
1137,0.94618106
1138,1.9285961
1139,1.6787616
1140,2.0409636
1141,1.2288008
1142,2.0303307
1143,0.05318992
1144,0.8147704
1145,1.6458821
1146,0.53040785
1147,1.1293088
1148,1.1685421
1149,1.9427661
1150,0.5622887
1151,1.7303804
1152,1.4873359
1153,1.5542792
1154,1.4348177
1155,1.4359798
1156,1.1909587
1157,1.0800853
1158,1.3773909
1159,0.92084354
1160,1.4991546
1161,1.4229047
1162,1.06628
1163,0.087482385
1164,0.9120643
1165,1.3740643
1166,0.6694031
1167,0.79201293
1168,1.2666596
1169,1.2639209
1170,0.5401469
1171,0.56572956
1172,1.2854494
1173,0.5527448
1174,0.953397
1175,0.8816838
1176,1.2238595
1177,1.3011483
1178,1.3684666
1179,0.89505076
1180,1.2502643
1181,0.95427734
1182,1.275252
1183,1.8723828
1184,2.324823
1185,1.3653998
1186,0.9857792
1187,0.9081619
1188,0.9764972
1189,1.1062243
1190,0.36331016
1191,1.5554291
1192,1.9405494
1193,1.2884315
1194,1.0552608
1195,-0.50939643
1196,0.04894432
1197,-0.6069779
1198,0.86390173
1199,0.96479905
1200,0.8996769
1201,1.1697861
1202,1.3643591
1203,1.4899323
1204,1.5795794
1205,1.6112351
1206,0.900516
1207,0.13474247
